0,0,0,0,0,0,0,0,0,0,0,0,0,0,17495,8957,689,1237,10,3186,206,2,851,10,50,702,6,18,2999,10,221,13,287,2,506,333,4,206,76,2,2641,377,1275,171,1014,2,641,20,7,103,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17495,8957,689,1237,10,3186,206,2,851,10,50,702,6,18,2999,10,221,13,287,2,506,333,4,206,76,2,2641,377,1275,171,1014,2,641,20,7,103,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,659,390,2,85,576,11721,411,4,513,164,10,7,4165,15,30,46,8,380,235,331,10,7,57,14,1028,2,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,659,390,2,85,576,11721,411,4,513,164,10,7,4165,15,30,46,8,380,235,331,10,7,57,14,1028,2,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,181,10,44,2,94,181,10,248,185,251,25,10,331,2,44,16,6,620,10,155,605,2,5,49,181,10,240,1236,2,35,104,35,59,2320,10,9982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,181,10,44,2,94,181,10,248,185,251,25,10,331,2,44,16,6,620,10,155,605,2,5,49,181,10,240,1236,2,35,104,35,59,2320,10,9982
0,0,0,0,0,0,0,0,0,10645,4,876,241,1,825,11,5,13098,241,2,3345,4,86,1,13098,241,2,174,1,751,21,7861,8,22678,2,435,695,3,50,8,11,21,2999,3,163,81,67,188,59,1582,3
0,0,0,0,0,0,0,0,0,10645,4,876,241,1,825,11,5,13098,241,2,3345,4,86,1,13098,241,2,174,1,751,21,7861,8,22678,2,435,695,3,50,8,11,21,2999,3,163,81,67,188,59,1582,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,119,2,154,34,1,1086,4,13239,2,21310,785,1,248,375,3463,2,1070,3800,1401,251,27,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,119,2,154,34,1,1086,4,13239,2,21310,785,1,248,375,3463,2,1070,3800,1401,251,27,3
0,2843,3,2144,275,4,89,174,23,18956,1,277,14600,5320,1,19714,1566,2,22,34,17,398,3163,4,3,8,21,7818,84,2,5571,1,392,1128,21374,59,1237,18564,29,1,897,13592,310,1,14474,104,84,684,2,537,3
0,2843,3,2144,275,4,89,174,23,18956,1,277,14600,5320,1,19714,1566,2,22,34,17,398,3163,4,3,8,21,7818,84,2,5571,1,392,1128,21374,59,1237,18564,29,1,897,13592,310,1,14474,104,84,684,2,537,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,657,2,44,1,11547,2,962,89,6,14,2184,1,579,1344,598,104,627,290,76,2,2323,6,896,3,729,21,5419,21109,118,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,657,2,44,1,11547,2,962,89,6,14,2184,1,579,1344,598,104,627,290,76,2,2323,6,896,3,729,21,5419,21109,118,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,119,1,125,68,106,962,1502,13,285,2,2909,144,319,7916,298,1,177,17,547,4,1,186,5,384,2115,962,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,119,1,125,68,106,962,1502,13,285,2,2909,144,319,7916,298,1,177,17,547,4,1,186,5,384,2115,962,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,13940,2,174,10,52,2959,4,1097,3235,2,1117,10,1638,36,1361,10,1227,1636,714,2,12121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,13940,2,174,10,52,2959,4,1097,3235,2,1117,10,1638,36,1361,10,1227,1636,714,2,12121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14,48,277,4674,1,277,5712,7176,2,6087,3,263,506,27,4,80,43,12,1,571,2,3647,3,1107,160,160,160,160,160,160,160,160,160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14,48,277,4674,1,277,5712,7176,2,6087,3,263,506,27,4,80,43,12,1,571,2,3647,3,1107,160,160,160,160,160,160,160,160,160
0,0,0,0,0,0,0,0,0,0,0,1810,86,1,251,152,44,2,3533,3097,4,1,22,34,343,14,244,256,2,521,1,343,17,21,723,138,55,155,162,2209,2,36,22,34,3877,1,2596,158,81,1056,9
0,0,0,0,0,0,0,0,0,0,0,1810,86,1,251,152,44,2,3533,3097,4,1,22,34,343,14,244,256,2,521,1,343,17,21,723,138,55,155,162,2209,2,36,22,34,3877,1,2596,158,81,1056,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,2,1145,1,91,21768,1,794,18,162,2254,2,234,1,63,701,37,1493,8816,2,4501,233,1125,14,132,1,34,2,1041,587,244,515,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,2,1145,1,91,21768,1,794,18,162,2254,2,234,1,63,701,37,1493,8816,2,4501,233,1125,14,132,1,34,2,1041,587,244,515,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4271,65,6,48,1,87,138,1074,1,145,4421,6,12,1,105,265,201,25,4,1,439,4338,409,2289,3336,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4271,65,6,48,1,87,138,1074,1,145,4421,6,12,1,105,265,201,25,4,1,439,4338,409,2289,3336,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,137,7144,7,139,156,139,5452,2,44,7,37,110,15,1404,37,7,303,168,240,7,660,16,30,225,4,7,11,47,33,1433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,137,7144,7,139,156,139,5452,2,44,7,37,110,15,1404,37,7,303,168,240,7,660,16,30,225,4,7,11,47,33,1433
0,3,102,167,2,647,1,153,509,225,1,110,117,4,18,876,350,4,1,15,1404,37,44,1,265,14,13,339,22234,4,3,51,1181,25,2,129,8679,17,191,18764,127,11,5,117,4,6,943,83,112,44,3
0,3,102,167,2,647,1,153,509,225,1,110,117,4,18,876,350,4,1,15,1404,37,44,1,265,14,13,339,22234,4,3,51,1181,25,2,129,8679,17,191,18764,127,11,5,117,4,6,943,83,112,44,3
0,0,0,0,0,0,0,0,0,225,5984,388,7,7,15,357,210,54,9,9,7,16,117,4,540,350,4,1,7,15,2017,1,36,247,13,3427,16694,1,11,117,4,325,350,4,3,688,73,688,90,388,9
0,0,0,0,0,0,0,0,0,225,5984,388,7,7,15,357,210,54,9,9,7,16,117,4,540,350,4,1,7,15,2017,1,36,247,13,3427,16694,1,11,117,4,325,350,4,3,688,73,688,90,388,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,40,289,107,22,13564,44,1,351,351,17,59,4749,3,22,32,30,5,2005,1719,57,191,739,2,44,19642,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,40,289,107,22,13564,44,1,351,351,17,59,4749,3,22,32,30,5,2005,1719,57,191,739,2,44,19642,3
0,261,10,8,18,93,99,4328,10,781,10,33,60,291,10,8,9486,55,180,105,134,1426,51,43,571,10,273,10,40,1853,11662,4,10,663,493,10376,57,2,7246,374,151,644,10,445,10,57,36,6166,10,13783,71
0,261,10,8,18,93,99,4328,10,781,10,33,60,291,10,8,9486,55,180,105,134,1426,51,43,571,10,273,10,40,1853,11662,4,10,663,493,10376,57,2,7246,374,151,644,10,445,10,57,36,6166,10,13783,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,48,2,10,38,3176,4,8,101,18,7890,4570,10,8,101,56,27,2082,23,8,101,18,93,4402,10,522,34,16,45,27,96,21904,3853,11509,2,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,48,2,10,38,3176,4,8,101,18,7890,4570,10,8,101,56,27,2082,23,8,101,18,93,4402,10,522,34,16,45,27,96,21904,3853,11509,2,71
0,13,2284,10,280,1221,193,195,149,10,17,828,25,4,10,52,27,70,6,281,71,21,1423,2,12,71,393,18,35,742,361,125,307,4415,44,27,552,5,19,10,321,18,462,2,2864,1628,1353,1963,10,497,71
0,13,2284,10,280,1221,193,195,149,10,17,828,25,4,10,52,27,70,6,281,71,21,1423,2,12,71,393,18,35,742,361,125,307,4415,44,27,552,5,19,10,321,18,462,2,2864,1628,1353,1963,10,497,71
0,139,395,2,991,86,3,975,689,184,75,1564,77,1,368,1219,520,16,184,2477,3,22,34,136,250,147,21688,1,3094,1,11839,312,3414,2,1106,1,3759,24,1180,1051,1,52,5273,14,684,1,214,216,184,3204,3
0,139,395,2,991,86,3,975,689,184,75,1564,77,1,368,1219,520,16,184,2477,3,22,34,136,250,147,21688,1,3094,1,11839,312,3414,2,1106,1,3759,24,1180,1051,1,52,5273,14,684,1,214,216,184,3204,3
0,214,3,445,11,18,523,742,1,622,34,5469,35,174,1,1982,174,1,32,46,385,5222,12,618,3,87,229,4107,867,2,341,738,36,742,4,3,386,1902,17,184,671,33,273,25,4,1,101,9571,1267,141,3
0,214,3,445,11,18,523,742,1,622,34,5469,35,174,1,1982,174,1,32,46,385,5222,12,618,3,87,229,4107,867,2,341,738,36,742,4,3,386,1902,17,184,671,33,273,25,4,1,101,9571,1267,141,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,22,34,1425,141,1,1828,4128,19,9,105,194,30,565,4814,8416,3519,1,276,18,567,332,2,9,14,79,10508,2076,39,15735,78,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,22,34,1425,141,1,1828,4128,19,9,105,194,30,565,4814,8416,3519,1,276,18,567,332,2,9,14,79,10508,2076,39,15735,78,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,22,34,1,8,184,645,2,3,689,1462,9628,1497,1,41,7,39,14,33,81,27,2,12,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,22,34,1,8,184,645,2,3,689,1462,9628,1497,1,41,7,39,14,33,81,27,2,12,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,513,4946,2,2441,1,27,22,34,320,80,751,138,587,244,1,184,1259,285,1,87,184,9154,1,283,3131,17,16,27,215,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,513,4946,2,2441,1,27,22,34,320,80,751,138,587,244,1,184,1259,285,1,87,184,9154,1,283,3131,17,16,27,215,4,3
0,0,0,0,50,1336,6,1524,1,231,229,8,1,8,101,5,25,14401,4,3,75,3239,135,77,3033,2,5,2487,22870,2,1202,3094,9166,1,5457,1,159,65,3239,3,331,2,49,39,6,12,2,1,417,35,3
0,0,0,0,50,1336,6,1524,1,231,229,8,1,8,101,5,25,14401,4,3,75,3239,135,77,3033,2,5,2487,22870,2,1202,3094,9166,1,5457,1,159,65,3239,3,331,2,49,39,6,12,2,1,417,35,3
0,0,0,0,0,0,0,50,110,2,6975,255,21,19319,1,485,1423,24,451,154,1478,17,1312,4,1816,3401,56,25,3,271,155,285,2,62,11,5,418,2,3,27,4,22,34,1,136,743,134,662,22832,10348,3
0,0,0,0,0,0,0,50,110,2,6975,255,21,19319,1,485,1423,24,451,154,1478,17,1312,4,1816,3401,56,25,3,271,155,285,2,62,11,5,418,2,3,27,4,22,34,1,136,743,134,662,22832,10348,3
0,0,0,0,0,0,0,0,50,707,2,6780,3415,1195,281,4,22,34,214,216,19992,796,134,326,2,1041,39,30,768,44,2,1041,16,200,130,43,14,575,305,2813,2,326,184,15,19,450,406,17,88,281,4
0,0,0,0,0,0,0,0,50,707,2,6780,3415,1195,281,4,22,34,214,216,19992,796,134,326,2,1041,39,30,768,44,2,1041,16,200,130,43,14,575,305,2813,2,326,184,15,19,450,406,17,88,281,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14945,138,2,8830,184,1055,10,87,321,200,2,171,2247,118,11,65,6,301,20462,10,121,320,466,2239,181,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14945,138,2,8830,184,1055,10,87,321,200,2,171,2247,118,11,65,6,301,20462,10,121,320,466,2239,181,20
0,0,0,0,0,50,393,549,53,99,1,2390,27,215,4,41,53,281,3,149,208,147,2836,756,2,10396,3,138,18,89,1377,2,234,1,1078,2,7021,11,7225,3,46,29,80,36,146,433,4735,159,16343,2,3
0,0,0,0,0,50,393,549,53,99,1,2390,27,215,4,41,53,281,3,149,208,147,2836,756,2,10396,3,138,18,89,1377,2,234,1,1078,2,7021,11,7225,3,46,29,80,36,146,433,4735,159,16343,2,3
0,1192,537,1,5655,27,4,59,19744,1,4558,29,27,4,72,5046,606,3,11228,283,19652,3,271,529,229,146,2,530,5,5417,2,3,17,856,1697,5525,2,310,1,435,936,537,1,177,16,5,839,76,2,839,3
0,1192,537,1,5655,27,4,59,19744,1,4558,29,27,4,72,5046,606,3,11228,283,19652,3,271,529,229,146,2,530,5,5417,2,3,17,856,1697,5525,2,310,1,435,936,537,1,177,16,5,839,76,2,839,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,955,2296,1728,1,88,14,1059,4,3,599,1070,288,574,36,10795,1,18,1,63,2782,4,3,229,2036,29,1618,1,1509,939,545,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,955,2296,1728,1,88,14,1059,4,3,599,1070,288,574,36,10795,1,18,1,63,2782,4,3,229,2036,29,1618,1,1509,939,545,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,147,12,2,44,32,140,146,2,3223,10,20593,1566,2,960,21,10,7516,10,14,162,27,10,136,14,162,25,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,147,12,2,44,32,140,146,2,3223,10,20593,1566,2,960,21,10,7516,10,14,162,27,10,136,14,162,25,20
0,772,10,1395,4,12,877,20,366,25,326,752,10,5,101,1847,6521,171,2629,2,1680,20,18442,2,595,1395,10,146,2,277,4151,595,46,29,18233,5961,20,5961,408,4196,10,46,29,41,40,21,1433,14,597,6608,20
0,772,10,1395,4,12,877,20,366,25,326,752,10,5,101,1847,6521,171,2629,2,1680,20,18442,2,595,1395,10,146,2,277,4151,595,46,29,18233,5961,20,5961,408,4196,10,46,29,41,40,21,1433,14,597,6608,20
0,13816,6040,4306,75,14306,1,14175,1,12849,14673,1,14557,77,1,2192,13745,2,7939,13237,32,1,688,14777,1,13520,190,17,14,88,1254,1750,4340,29,2,3284,4,1,121,18,2235,11,5,614,2,3,105,1,3103,470,3
0,13816,6040,4306,75,14306,1,14175,1,12849,14673,1,14557,77,1,2192,13745,2,7939,13237,32,1,688,14777,1,13520,190,17,14,88,1254,1750,4340,29,2,3284,4,1,121,18,2235,11,5,614,2,3,105,1,3103,470,3
0,13816,6040,4306,75,14306,1,14175,1,12849,14673,1,14557,77,1,2192,13745,2,7939,13237,32,1,688,14777,1,13520,190,17,14,88,1254,1750,4340,29,2,3284,4,1,121,18,2235,11,5,614,2,3,105,1,3103,470,3
0,13816,6040,4306,75,14306,1,14175,1,12849,14673,1,14557,77,1,2192,13745,2,7939,13237,32,1,688,14777,1,13520,190,17,14,88,1254,1750,4340,29,2,3284,4,1,121,18,2235,11,5,614,2,3,105,1,3103,470,3
0,2,62,1,357,29,22174,1,20315,17677,1,2887,1842,40,2,635,3,1266,14816,1284,1207,7402,3,214,34,124,46,29,1284,19056,1,136,124,46,29,17650,1,11,14,250,2504,46,29,9252,3,464,19135,19474,34,1046,9
0,2,62,1,357,29,22174,1,20315,17677,1,2887,1842,40,2,635,3,1266,14816,1284,1207,7402,3,214,34,124,46,29,1284,19056,1,136,124,46,29,17650,1,11,14,250,2504,46,29,9252,3,464,19135,19474,34,1046,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,1504,2,2247,1,27,130,1177,6,1524,1,9806,309,11,14,79,1017,5,194,3703,216,2,1,128,2310,221,65,286,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,482,30,2,12,90,1,8,11,25,4,3,263,2552,1,7191,27,4,11,30,47,993,31,3,1163,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,482,30,2,12,90,1,8,11,25,4,3,263,2552,1,7191,27,4,11,30,47,993,31,3,1163,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1126,156,4,15,21,112,10,4186,20613,2,910,132,62,16,13,4553,449,112,4,20,231,22,34,15,21,37,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1126,156,4,15,21,112,10,4186,20613,2,910,132,62,16,13,4553,449,112,4,20,231,22,34,15,21,37,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12145,2,1,3973,146,320,2,22427,1,353,20336,2,44,1,14,601,1,1228,119,1,91,1564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12145,2,1,3973,146,320,2,22427,1,353,20336,2,44,1,14,601,1,1228,119,1,91,1564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,4,3796,2,44,1,47,690,97,2,1,1178,821,2123,2,1,30,5,1337,9045,9130,1503,343,17,21,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,4,3796,2,44,1,47,690,97,2,1,1178,821,2123,2,1,30,5,1337,9045,9130,1503,343,17,21,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858,51,414,92,4654,4,22,34,1,52,13,169,44,2,85,148,221,21,1287,1,2677,1937,54,8,142,6,925,22,34,1,282,3013,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858,51,414,92,4654,4,22,34,1,52,13,169,44,2,85,148,221,21,1287,1,2677,1937,54,8,142,6,925,22,34,1,282,3013,4
0,1309,34,1,182,247,33,8,1287,1495,9,9,9,3499,4,22,147,9,9,142,14,572,9,9,1255,2858,51,5,624,1557,2,1,52,182,20622,4,147,9,9,1179,9,9,9,196,1865,175,9,9,389,9,9
0,1309,34,1,182,247,33,8,1287,1495,9,9,9,3499,4,22,147,9,9,142,14,572,9,9,1255,2858,51,5,624,1557,2,1,52,182,20622,4,147,9,9,1179,9,9,9,196,1865,175,9,9,389,9,9
0,0,0,0,0,0,0,0,0,0,2146,2,85,140,276,17,18,290,30,4420,337,10,15,891,4,956,141,10,254,1193,108,142,5,1226,2,20,7015,70,134,324,2146,10,460,481,493,2034,1226,141,10,891,826
0,0,0,0,0,0,0,0,0,0,2146,2,85,140,276,17,18,290,30,4420,337,10,15,891,4,956,141,10,254,1193,108,142,5,1226,2,20,7015,70,134,324,2146,10,460,481,493,2034,1226,141,10,891,826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,144,1255,18,22,34,282,765,44,16,363,112,282,17,21,22,147,4,54,54,54,282,4,54,54,54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,144,1255,18,22,34,282,765,44,16,363,112,282,17,21,22,147,4,54,54,54,282,4,54,54,54
0,568,647,1,315,4011,22207,10,1418,513,2257,112,757,1,2677,366,196,442,54,449,218,30,2873,29,47,2693,1,366,141,54,73,1433,54,7,1590,5929,1142,8,1,8,2,44,13,1242,4,1,282,59,97,2,54
0,568,647,1,315,4011,22207,10,1418,513,2257,112,757,1,2677,366,196,442,54,449,218,30,2873,29,47,2693,1,366,141,54,73,1433,54,7,1590,5929,1142,8,1,8,2,44,13,1242,4,1,282,59,97,2,54
0,14,79,5,2134,1,14,79,73,1562,1,652,19930,1,27,215,993,16,1563,4,9,1552,17349,159,117,1,13049,17,79,19817,4,1,194,303,2,1,16146,2,5009,14,79,3,6,281,1,828,1279,27,672,4,55
0,14,79,5,2134,1,14,79,73,1562,1,652,19930,1,27,215,993,16,1563,4,9,1552,17349,159,117,1,13049,17,79,19817,4,1,194,303,2,1,16146,2,5009,14,79,3,6,281,1,828,1279,27,672,4,55
0,0,315,13,565,51,25,44,1,6,114,1,6,456,9,81,154,112,44,10,17,1711,4763,216,1,5,583,502,1,13,739,741,253,1807,174,76,46,81,1471,151,35,18,1319,24,18,4227,24,19968,2,81,3
0,0,315,13,565,51,25,44,1,6,114,1,6,456,9,81,154,112,44,10,17,1711,4763,216,1,5,583,502,1,13,739,741,253,1807,174,76,46,81,1471,151,35,18,1319,24,18,4227,24,19968,2,81,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,13,307,5832,1,17,690,3499,1854,866,2,457,1,634,5516,55,55,55,55,335,3558,14015,1,52,2049,219,360,1,259,14977,1,150,67,701,744,2146,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,13,307,5832,1,17,690,3499,1854,866,2,457,1,634,5516,55,55,55,55,335,3558,14015,1,52,2049,219,360,1,259,14977,1,150,67,701,744,2146,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,13,307,5832,10,41,6,671,10,21,3918,2,12,10,390,137,1129,4,10,37,110,15,2017,10,163,140,1902,41,68,3185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,13,307,5832,10,41,6,671,10,21,3918,2,12,10,390,137,1129,4,10,37,110,15,2017,10,163,140,1902,41,68,3185
0,2083,2,8750,10,22,34,214,216,36,9081,200,2,62,10,19866,4340,10,11,14,8750,10,2083,2,19877,10,53,2318,20,14,162,287,1130,7012,97,2,44,16,51,625,8,2,6499,20,27,97,2,44,36,3142,20
0,2083,2,8750,10,22,34,214,216,36,9081,200,2,62,10,19866,4340,10,11,14,8750,10,2083,2,19877,10,53,2318,20,14,162,287,1130,7012,97,2,44,16,51,625,8,2,6499,20,27,97,2,44,36,3142,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,3066,17,2852,4,97,2,4948,10,3624,348,10,9243,10,18025,2015,4455,20,15,642,33,8,5207,5792,71,71,255,50,331,281,1183,4,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,3066,17,2852,4,97,2,4948,10,3624,348,10,9243,10,18025,2015,4455,20,15,642,33,8,5207,5792,71,71,255,50,331,281,1183,4,71
0,1306,237,1,1702,2,44,604,415,2680,1708,2,137,2879,8,2,2375,309,2297,359,331,1,317,367,2,13615,299,54,50,4731,46,8,1432,2,384,3299,2,13524,159,1362,2,1153,4963,2,3296,367,1224,421,3706,141,54
0,1306,237,1,1702,2,44,604,415,2680,1708,2,137,2879,8,2,2375,309,2297,359,331,1,317,367,2,13615,299,54,50,4731,46,8,1432,2,384,3299,2,13524,159,1362,2,1153,4963,2,3296,367,1224,421,3706,141,54
0,9394,23,1222,2,212,3,4537,30,1,22,34,21,4292,2,2946,1,8,273,247,50,2591,10979,18,695,1,392,5,1541,8123,86,1,8,273,3691,3,22,34,2,10653,129,6265,5321,127,219,21,646,606,12331,55,55
0,9394,23,1222,2,212,3,4537,30,1,22,34,21,4292,2,2946,1,8,273,247,50,2591,10979,18,695,1,392,5,1541,8123,86,1,8,273,3691,3,22,34,2,10653,129,6265,5321,127,219,21,646,606,12331,55,55
0,334,7049,4942,10,4455,51,11,21,8,2,1795,10,2645,1630,2,4649,210,1406,235,283,8,2,234,10,1400,4471,20,159,8,72,201,30,4696,11738,20,219,347,1253,20,8,11,259,1232,2645,4649,1262,10,403,626,4471
0,334,7049,4942,10,4455,51,11,21,8,2,1795,10,2645,1630,2,4649,210,1406,235,283,8,2,234,10,1400,4471,20,159,8,72,201,30,4696,11738,20,219,347,1253,20,8,11,259,1232,2645,4649,1262,10,403,626,4471
0,0,0,0,0,0,0,0,0,706,6,7043,108,10,5906,17941,10,182,13,3427,37,3,87,210,15,8597,266,4155,3,902,168,11,21,5956,3,928,7820,2771,2,556,3,764,317,258,218,13,331,25,62,4,3
0,0,0,0,0,0,0,0,0,706,6,7043,108,10,5906,17941,10,182,13,3427,37,3,87,210,15,8597,266,4155,3,902,168,11,21,5956,3,928,7820,2771,2,556,3,764,317,258,218,13,331,25,62,4,3
0,194,20384,495,19679,2,5258,141,54,5258,2,1403,7694,20038,4,1,87,20052,21938,1328,21557,11615,11615,14,10949,21388,7891,1,255,5967,8,281,1,185,7814,8,2,13894,9502,5258,76,6521,21315,1,130,744,21463,12112,4,9,9
0,194,20384,495,19679,2,5258,141,54,5258,2,1403,7694,20038,4,1,87,20052,21938,1328,21557,11615,11615,14,10949,21388,7891,1,255,5967,8,281,1,185,7814,8,2,13894,9502,5258,76,6521,21315,1,130,744,21463,12112,4,9,9
0,4273,2812,1,11,247,244,1070,5278,1,3926,435,1046,1,22446,228,2156,33,179,3,307,326,2812,1,1228,219,1197,1,87,1348,1792,960,2,1438,1097,1,351,116,558,1,1655,6185,9299,6263,5300,2,982,95,633,1286,3
0,4273,2812,1,11,247,244,1070,5278,1,3926,435,1046,1,22446,228,2156,33,179,3,307,326,2812,1,1228,219,1197,1,87,1348,1792,960,2,1438,1097,1,351,116,558,1,1655,6185,9299,6263,5300,2,982,95,633,1286,3
0,0,0,0,0,0,0,0,0,500,5,506,4675,22,34,3,8,140,276,2,312,23,191,69,2,75,3539,77,426,19153,17,80,1654,3460,138,3,506,14,9375,6501,25,4,752,3,3,1143,1,2262,6941,1149,9
0,0,0,0,0,0,0,0,0,500,5,506,4675,22,34,3,8,140,276,2,312,23,191,69,2,75,3539,77,426,19153,17,80,1654,3460,138,3,506,14,9375,6501,25,4,752,3,3,1143,1,2262,6941,1149,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,27,2,1785,9079,25,2,154,34,1,413,274,221,65,6,48,1,1660,1,444,29,1120,2,535,14,132,1,316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,27,2,1785,9079,25,2,154,34,1,413,274,221,65,6,48,1,1660,1,444,29,1120,2,535,14,132,1,316
0,11688,690,228,69,2,347,787,1361,526,1,72,18,646,29,483,512,2,56,1182,120,3085,3,976,31,1412,40,2,714,66,6006,11,196,43,2,2159,1,29,282,45,1638,392,259,31,40,2,1117,66,427,40,9
0,11688,690,228,69,2,347,787,1361,526,1,72,18,646,29,483,512,2,56,1182,120,3085,3,976,31,1412,40,2,714,66,6006,11,196,43,2,2159,1,29,282,45,1638,392,259,31,40,2,1117,66,427,40,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,76,1183,1590,22,34,90,180,180,180,180,180,282,45,1234,407,159,14,26521,180,180,180,180,180,22,22,5985,9194,71,71,71,71,71,71
0,0,0,0,0,0,0,0,0,565,51,1423,2,6,12,1,63,138,21,73,10489,1,221,21,5411,3015,37,73,2291,2,640,120,1217,3,44,2,94,11,172,1,25,4,32,1160,322,1,1077,27,1077,101,812
0,0,0,0,0,0,0,0,0,565,51,1423,2,6,12,1,63,138,21,73,10489,1,221,21,5411,3015,37,73,2291,2,640,120,1217,3,44,2,94,11,172,1,25,4,32,1160,322,1,1077,27,1077,101,812
